0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0,-0,0,0
0,0,-0.00768004024320002,9.40533670115777e-20,0.00384002012160001,0
0,0,-0.0251267971968006,3.07714517598865e-19,0.0125633985984003,0
0,0,-0.0577106509824001,7.06751640023064e-19,0.0288553254912001,0
0,0,-0.109165680000002,1.33689400588746e-18,0.0545828400000008,0
0,0,-0.1826089214976,2.23631431207787e-18,0.0913044607488002,0
0,0,-0.280569754483203,3.43598851765414e-18,0.140284877241602,0
0,0,-0.405019282636801,4.96005568074116e-18,0.202509641318401,0
0,0,-0.557399717222398,6.82617779542049e-18,0.278699858611199,0
0,0,-0.738653760000002,9.04589962862159e-18,0.369326880000001,0
0,0,-0.949253986137597,1.16250085570127e-17,0.474626993068799,0
0,0,-1.1892322271232,1.45638944038931e-17,0.594616113561601,0
0,0,-1.4582089536768,1.7857909276083e-17,0.729104476838398,0
0,0,-1.7554226586624,2.14977274008165e-17,0.877711329331202,0
0,0,-2.07975924,2.54697049626313e-17,1.03987962,0
0,0,-2.42978138357761,2.97562399402614e-17,1.2148906917888,0
0,0,-2.8037579461632,3.43361319435272e-17,1.4018789730816,0
0,0,-3.19969333831681,3.91849420502279e-17,1.5998466691584,0
0,0,-3.6153569073024,4.42753526430316e-17,1.8076784536512,0
0,0,-4.04831232000001,4.95775272463681e-17,2.02415616,0
0,0,-4.4959469458176,5.50594703633184e-17,2.2479734729088,0
0,0,-4.95550123960321,6.06873873125081e-17,2.47775061980161,0
0,0,-5.4240981245568,6.64260440649965e-17,2.7120490622784,0
0,0,-5.89877237514241,7.22391270811698e-17,2.94938618757121,0
0,0,-6.3765,7.8089603147631e-17,3.18825,0
0,0,-6.85422762485761,8.39400792140924e-17,3.42711381242881,0
0,0,-7.32890187544321,8.97531622302656e-17,3.6644509377216,0
0,0,-7.79749876039681,9.54918189827541e-17,3.89874938019841,0
0,0,-8.2570530541824,1.01119735931944e-16,4.1285265270912,0
0,0,-8.70468768000001,1.06601679048894e-16,4.35234384000001,0
0,0,-9.1376430926976,1.1190385365223e-16,4.5688215463488,0
0,0,-9.55330666168321,1.16994264245034e-16,4.77665333084161,0
0,0,-9.94924205383681,1.21843074351735e-16,4.9746210269184,0
0,0,-10.3232186164224,1.26422966355001e-16,5.1616093082112,0
0,0,-10.67324076,1.30709501332631e-16,5.33662038,0
0,0,-10.9975773413376,1.34681478894445e-16,5.49878867066879,0
0,0,-11.2947910463232,1.38321297019179e-16,5.64739552316161,0
0,0,-11.5637677728768,1.41615311891369e-16,5.7818838864384,0
0,0,-11.8037460138624,1.44554197738249e-16,5.9018730069312,0
0,0,-12.01434624,1.4713330666664e-16,6.00717312,0
0,0,-12.1956002827776,1.49353028499841e-16,6.0978001413888,0
0,0,-12.3479807173632,1.51219150614521e-16,6.1739903586816,0
0,0,-12.4724302455168,1.52743217777608e-16,6.2362151227584,0
0,0,-12.5703910785024,1.53942891983184e-16,6.28519553925121,0
0,0,-12.64383432,1.54842312289375e-16,6.32191716,0
0,0,-12.6952893490176,1.55472454655239e-16,6.34764467450881,0
0,0,-12.7278732028032,1.55871491777663e-16,6.3639366014016,0
0,0,-12.7453199597568,1.5608515292825e-16,6.3726599798784,0
0,0,-12.7520101223424,1.56167083790213e-16,6.37600506117121,0
0,0,-12.753,1.56179206295262e-16,6.3765,0
0,0,-12.7540510920576,1.56192078460502e-16,6.37702554602881,0
0,0,-12.753,-5.08590864131856e-07,6.37649989807803,0
0,0,-12.753,-4.05651341705983e-06,6.37649918544038,0
0,0,-12.753,-1.36495783418282e-05,6.37649725361594,0
0,0,-12.753,-3.22571615107559e-05,6.37649349658215,0
0,0,-12.753,-6.28123508998448e-05,6.376487310765,0
0,0,-12.753,-0.000108212093503332,6.37647809503911,0
0,0,-12.753,-0.000171317342248262,6.37646525072762,0
0,0,-12.753,-0.000254953202909029,6.37644818160231,0
0,0,-12.753,-0.000361909081021954,6.37642629388347,0
0,0,-12.753,-0.000494938828799845,6.37639899624,0
0,0,-12.753,-0.00065676089204653,6.37636569978939,0
0,0,-12.753,-0.000850058457071462,6.37632581809766,0
0,0,-12.753,-0.00107747959760423,6.37627876717946,0
0,0,-12.753,-0.00134163742170916,6.37622396549799,0
0,0,-12.753,-0.00164511021869984,6.376160833965,0
0,0,-12.753,-0.00199044160605374,6.37608879594086,0
0,0,-12.753,-0.00238014067632666,6.37600727723451,0
0,0,-12.753,-0.00281668214406744,6.37591570610342,0
0,0,-12.753,-0.00330250649273235,6.37581351325371,0
0,0,-12.753,-0.00384002012159985,6.37570013184,0
0,0,-12.753,-0.00443159549268493,6.37557499746555,0
0,0,-12.753,-0.00507957127765387,6.37543754818214,0
0,0,-12.753,-0.00578625250473863,6.37528722449018,0
0,0,-12.753,-0.00655391070565157,6.37512346933862,0
0,0,-12.753,-0.00738478406249985,6.374945728125,0
0,0,-12.753,-0.00828107755470011,6.37475344869542,0
0,0,-12.753,-0.00924496310589311,6.37454608134458,0
0,0,-12.753,-0.0102785797308579,6.37432307881575,0
0,0,-12.753,-0.0113840336824268,6.37408389630074,0
0,0,-12.753,-0.0125633985983998,6.37382799144,0
0,0,-12.753,-0.0138187156484594,6.3735548243225,0
0,0,-12.753,-0.0151519936810843,6.37326385748583,0
0,0,-12.753,-0.016565209370465,6.37295455591611,0
0,0,-12.753,-0.0180603073634179,6.37262638704807,0
0,0,-12.753,-0.0196392004262998,6.372278820765,0
0,0,-12.753,-0.0213037695919226,6.37191132939878,0
0,0,-12.753,-0.0230558643064675,6.37152338772986,0
0,0,-12.753,-0.0248973025764002,6.37111447298726,0
0,0,-12.753,-0.0268298711153851,6.37068406484858,0
0,0,-12.753,-0.0288553254911999,6.37023164544,0
0,0,-12.753,-0.0309753902726498,6.36975669933627,0
0,0,-12.753,-0.0331917591764826,6.36925871356071,0
0,0,-12.753,-0.0355060952143034,6.36873717758523,0
0,0,-12.753,-0.0379200308394885,6.36819158333031,0
0,0,-12.753,-0.0404351680940999,6.367621425165,0
0,0,-12.753,-0.0430530787558009,6.36702619990695,0
0,0,-12.753,-0.0457753044847698,6.36640540682235,0
0,0,-12.753,-0.0486033569706148,6.36575854762599,0
0,0,-12.753,-0.0515387180792876,6.36508512648122,0
0,0,-12.753,-0.0545828399999999,6.36438465,0
0,0,-12.753,-0.0577371453921361,6.36365662724283,0
0,0,-12.753,-0.0610030275321692,6.36290056971878,0
0,0,-12.753,-0.0643818504605739,6.36211599138555,0
0,0,-12.753,-0.0678749491287428,6.36130240864934,0
0,0,-12.753,-0.0714836295458998,6.360459340365,0
0,0,-12.753,-0.0752091689260155,6.35958630783591,0
0,0,-12.753,-0.0790528158347204,6.35868283481402,0
0,0,-12.753,-0.0830157903362211,6.3577484474999,0
0,0,-12.753,-0.0870992841402139,6.35678267454267,0
0,0,-12.753,-0.0913044607488001,6.35578504704,0
0,0,-12.753,-0.0956324556033987,6.35475509853819,0
0,0,-12.753,-0.100084376231664,6.35369236503206,0
0,0,-12.753,-0.104661302394396,6.35259638496507,0
0,0,-12.753,-0.109364286232461,6.35146669922919,0
0,0,-12.753,-0.1141943524137,6.350302851165,0
0,0,-12.753,-0.119152498279846,6.34910438656166,0
0,0,-12.753,-0.124239693993439,6.34787085365691,0
0,0,-12.753,-0.129456882684739,6.34660180313703,0
0,0,-12.753,-0.134804980598645,6.34529678813691,0
0,0,-12.753,-0.1402848772416,6.34395536424,0
0,0,-12.753,-0.145897435528517,6.34257708947835,0
0,0,-12.753,-0.151643491929686,6.34116152433254,0
0,0,-12.753,-0.157523856617691,6.33970823173178,0
0,0,-12.753,-0.163539313614324,6.33821677705382,0
0,0,-12.753,-0.1696906209375,6.336686728125,0
0,0,-12.753,-0.175978510748172,6.33511765522023,0
0,0,-12.753,-0.182403689497245,6.33350913106298,0
0,0,-12.753,-0.18896683807249,6.33186073082534,0
0,0,-12.753,-0.195668611945459,6.33017203212794,0
0,0,-12.753,-0.2025096413184,6.32844261504,0
0,0,-12.753,-0.209490531271172,6.3266720620793,0
0,0,-12.753,-0.216611861908157,6.32485995821223,0
0,0,-12.753,-0.223874188505177,6.3230058908537,0
0,0,-12.753,-0.23127804165641,6.32110944986727,0
0,0,-12.753,-0.2388239274213,6.319170227565,0
0,0,-12.753,-0.246512327471475,6.31718781870758,0
0,0,-12.753,-0.25434369923766,6.31516182050426,0
0,0,-12.753,-0.262318476056592,6.31309183261286,0
0,0,-12.753,-0.270437067317937,6.31097745713978,0
0,0,-12.753,-0.2786998586112,6.30881829864,0
0,0,-12.753,-0.287107211872642,6.30661396411706,0
0,0,-12.753,-0.295659465532195,6.30436406302311,0
0,0,-12.753,-0.304356934660375,6.30206820725882,0
0,0,-12.753,-0.313199911115201,6.2997260111735,0
0,0,-12.753,-0.3221886636891,6.297337091565,0
0,0,-12.753,-0.331323438255833,6.29490106767974,0
0,0,-12.753,-0.340604457917402,6.29241756121275,0
0,0,-12.753,-0.350031923150967,6.28988619630758,0
0,0,-12.753,-0.35960601195576,6.28730659955643,0
0,0,-12.753,-0.36932688,6.2846784,0
0,0,-12.753,-0.379194660767808,6.28200122912763,0
0,0,-12.753,-0.389209465706122,6.27927472087718,0
0,0,-12.753,-0.399371384371606,6.27649851163514,0
0,0,-12.753,-0.409680484577575,6.27367224023654,0
0,0,-12.753,-0.4201368125409,6.270795547965,0
0,0,-12.753,-0.430740393028928,6.2678680785527,0
0,0,-12.753,-0.441491229506393,6.26488947818042,0
0,0,-12.753,-0.452389304282333,6.26185939547751,0
0,0,-12.753,-0.463434578657006,6.25877748152186,0
0,0,-12.753,-0.4746269930688,6.25564338984,0
0,0,-12.753,-0.485966467241151,6.25245677640698,0
0,0,-12.753,-0.497452900329456,6.24921729964646,0
0,0,-12.753,-0.509086171067988,6.24592462043066,0
0,0,-12.753,-0.520866137916813,6.24257840208038,0
0,0,-12.753,-0.5327926392087,6.239178310365,0
0,0,-12.753,-0.544865493296038,6.23572401350247,0
0,0,-12.753,-0.557084498697751,6.2322151821593,0
0,0,-12.753,-0.569449434246211,6.22865148945063,0
0,0,-12.753,-0.581960059234157,6.2250326109401,0
0,0,-12.753,-0.5946161135616,6.22135822464,0
0,0,-12.753,-0.607417317882749,6.21762801101115,0
0,0,-12.753,-0.620363373752918,6.21384165296295,0
0,0,-12.753,-0.633453963775443,6.20999883585338,0
0,0,-12.753,-0.646688751748596,6.20609924748902,0
0,0,-12.753,-0.6600673828125,6.202142578125,0
0,0,-12.753,-0.673589483596044,6.19812852046503,0
0,0,-12.753,-0.687254662363798,6.19405676966139,0
0,0,-12.753,-0.701062509162922,6.18992702331494,0
0,0,-12.753,-0.715012595970091,6.18573898147515,0
0,0,-12.753,-0.7291044768384,6.18149234664,0
0,0,-12.753,-0.743337688044284,6.1771868237561,0
0,0,-12.753,-0.757711748234429,6.17282212021862,0
0,0,-12.753,-0.772226158572689,6.1683979458713,0
0,0,-12.753,-0.786880402887002,6.16391401300646,0
0,0,-12.753,-0.801673947816301,6.159370036365,0
0,0,-12.753,-0.816606242957427,6.15476573313638,0
0,0,-12.753,-0.831676721012052,6.15010082295866,0
0,0,-12.753,-0.846884797933584,6.14537502791846,0
0,0,-12.753,-0.862229873074089,6.14058807255098,0
0,0,-12.753,-0.877711329331201,6.13573968384,0
0,0,-12.753,-0.893328533295034,6.13082959121787,0
0,0,-12.753,-0.909080835395107,6.1258575265655,0
0,0,-12.753,-0.924967570047247,6.12082322421243,0
0,0,-12.753,-0.940988055800513,6.1157264209367,0
0,0,-12.753,-0.9571415954841,6.110566855965,0
0,0,-12.753,-0.973427476354265,6.10534427097255,0
0,0,-12.753,-0.989844970241233,6.10005841008314,0
0,0,-12.753,-1.00639333369612,6.09470901986918,0
0,0,-12.753,-1.02307180813783,6.08929584935162,0
0,0,-12.753,-1.03987962,6.08381865,0
0,0,-12.753,-1.05681598087788,6.07827717573242,0
0,0,-12.753,-1.07388008767527,6.07267118291558,0
0,0,-12.753,-1.09107112275144,6.06700043036474,0
0,0,-12.753,-1.10838825406801,6.06126467934374,0
0,0,-12.753,-1.1258306353359,6.055463693565,0
0,0,-12.753,-1.14339740616224,6.0495972391895,0
0,0,-12.753,-1.16108769219726,6.04366508482682,0
0,0,-12.753,-1.17890060528125,6.03766700153511,0
0,0,-12.753,-1.1968352435914,6.03160276282106,0
0,0,-12.753,-1.2148906917888,6.02547214464,0
0,0,-12.753,-1.2330660211653,6.01927492539578,0
0,0,-12.753,-1.25136028979045,6.01301088594087,0
0,0,-12.753,-1.26977254265838,6.00667980957626,0
0,0,-12.753,-1.28830181183476,6.00028148205158,0
0,0,-12.753,-1.3069471166037,5.993815691565,0
0,0,-12.753,-1.32570746361463,5.98728222876326,0
0,0,-12.753,-1.34458184702926,5.98068088674171,0
0,0,-12.753,-1.36356924866848,5.97401146104422,0
0,0,-12.753,-1.38266863815927,5.9672737496633,0
0,0,-12.753,-1.4018789730816,5.96046755304,0
0,0,-12.753,-1.42119919911538,5.95359267406394,0
0,0,-12.753,-1.44062825018735,5.94664891807335,0
0,0,-12.753,-1.460165048618,5.93963609285498,0
0,0,-12.753,-1.47980850526847,5.93255400864422,0
0,0,-12.753,-1.4995575196875,5.925402478125,0
0,0,-12.753,-1.51941098025832,5.91818131642983,0
0,0,-12.753,-1.53936776434555,5.91089034113978,0
0,0,-12.753,-1.55942673844215,5.90352937228454,0
0,0,-12.753,-1.57958675831632,5.89609823234234,0
0,0,-12.753,-1.5998466691584,5.88859674624,0
0,0,-12.753,-1.6202053057278,5.8810247413529,0
0,0,-12.753,-1.6406614924999,5.87338204750502,0
0,0,-12.753,-1.661214043813,5.8656684969689,0
0,0,-12.753,-1.68186176401519,5.85788392446567,0
0,0,-12.753,-1.7026034476113,5.850028167165,0
0,0,-12.753,-1.72343787940978,5.84210106468518,0
0,0,-12.753,-1.74436383466964,5.83410245909306,0
0,0,-12.753,-1.76538007924738,5.82603219490406,0
0,0,-12.753,-1.78648536974384,5.81789011908219,0
0,0,-12.753,-1.8076784536512,5.80967608104,0
0,0,-12.753,-1.82895806949983,5.80138993263866,0
0,0,-12.753,-1.85032294700522,5.7930315281879,0
0,0,-12.753,-1.87177180721492,5.78460072444603,0
0,0,-12.753,-1.89330336265543,5.7760973806199,0
0,0,-12.753,-1.9149163174791,5.767521358365,0
0,0,-12.753,-1.9366093676111,5.75887252178534,0
0,0,-12.753,-1.95838120089627,5.75015073743354,0
0,0,-12.753,-1.98023049724607,5.74135587431078,0
0,0,-12.753,-2.0021559287855,5.73248780386682,0
0,0,-12.753,-2.02415616,5.7235464,0
0,0,-12.753,-2.04622984788235,5.71453153905722,0
0,0,-12.753,-2.06837564207963,5.70544309983398,0
0,0,-12.753,-2.09059218504007,5.69628096357434,0
0,0,-12.753,-2.11287811216004,5.68704501397094,0
0,0,-12.753,-2.1352320519309,5.677735137165,0
0,0,-12.753,-2.15765262608595,5.6683512217463,0
0,0,-12.753,-2.18013844974734,5.65889315875322,0
0,0,-12.753,-2.20268813157296,5.6493608416727,0
0,0,-12.753,-2.22530027390339,5.63975416644027,0
0,0,-12.753,-2.2479734729088,5.63007303144,0
0,0,-12.753,-2.27070631873586,5.62031733750458,0
0,0,-12.753,-2.29349739565464,5.61048698791526,0
0,0,-12.753,-2.31634528220557,5.60058188840186,0
0,0,-12.753,-2.33924855134632,5.59060194714278,0
0,0,-12.753,-2.3622057705987,5.580547074765,0
0,0,-12.753,-2.38521550219562,5.57041718434406,0
0,0,-12.753,-2.40827630322798,5.5602121914041,0
0,0,-12.753,-2.43138672579156,5.54993201391782,0
0,0,-12.753,-2.45454531713398,5.5395765723065,0
0,0,-12.753,-2.4777506198016,5.52914578944,0
0,0,-12.753,-2.50100117178641,5.51863959063674,0
0,0,-12.753,-2.52429550667298,5.50805790366374,0
0,0,-12.753,-2.54763215378535,5.49740065873658,0
0,0,-12.753,-2.57100963833394,5.48666778851942,0
0,0,-12.753,-2.5944264815625,5.475859228125,0
0,0,-12.753,-2.61788120089499,5.46497491511462,0
0,0,-12.753,-2.6413723100825,5.45401478949818,0
0,0,-12.753,-2.66489831935019,5.44297879373414,0
0,0,-12.753,-2.68845773554416,5.43186687272954,0
0,0,-12.753,-2.7120490622784,5.42067897384,0
0,0,-12.753,-2.73567080008171,5.4094150468697,0
0,0,-12.753,-2.75932144654457,5.39807504407142,0
0,0,-12.753,-2.78299949646611,5.3866589201465,0
0,0,-12.753,-2.80670344200099,5.37516663224486,0
0,0,-12.753,-2.8304317728063,5.363598139965,0
0,0,-12.753,-2.85418297618853,5.35195340535398,0
0,0,-12.753,-2.87795553725044,5.34023239290746,0
0,0,-12.753,-2.90174793903797,5.32843506956966,0
0,0,-12.753,-2.92555866268719,5.31656140473338,0
0,0,-12.753,-2.9493861875712,5.30461137024,0
0,0,-12.753,-2.97322899144702,5.29258494037946,0
0,0,-12.753,-2.99708555060253,5.2804820918903,0
0,0,-12.753,-3.02095434000339,5.26830280395962,0
0,0,-12.753,-3.04483383343994,5.2560470582231,0
0,0,-12.753,-3.0687225036741,5.243714838765,0
0,0,-12.753,-3.09261882258633,5.23130613211814,0
0,0,-12.753,-3.1165212613225,5.21882092726394,0
0,0,-12.753,-3.14042829044082,5.20625921563238,0
0,0,-12.753,-3.16433838005878,5.19362099110202,0
0,0,-12.753,-3.18825,5.18090625,0
0,0,-12.753,-3.21216161994122,5.16811499110202,0
0,0,-12.753,-3.23607170955918,5.15524721563238,0
0,0,-12.753,-3.2599787386775,5.14230292726394,0
0,0,-12.753,-3.28388117741367,5.12928213211814,0
0,0,-12.753,-3.3077774963259,5.116184838765,0
0,0,-12.753,-3.33166616656007,5.1030110582231,0
0,0,-12.753,-3.35554565999661,5.08976080395962,0
0,0,-12.753,-3.37941444939747,5.0764340918903,0
0,0,-12.753,-3.40327100855298,5.06303094037946,0
0,0,-12.753,-3.4271138124288,5.04955137024,0
0,0,-12.753,-3.45094133731281,5.03599540473338,0
0,0,-12.753,-3.47475206096203,5.02236306956966,0
0,0,-12.753,-3.49854446274956,5.00865439290746,0
0,0,-12.753,-3.52231702381147,4.99486940535398,0
0,0,-12.753,-3.5460682271937,4.981008139965,0
0,0,-12.753,-3.56979655799902,4.96707063224486,0
0,0,-12.753,-3.59350050353389,4.9530569201465,0
0,0,-12.753,-3.61717855345543,4.93896704407142,0
0,0,-12.753,-3.64082919991829,4.9248010468697,0
0,0,-12.753,-3.6644509377216,4.91055897384,0
0,0,-12.753,-3.68804226445585,4.89624087272954,0
0,0,-12.753,-3.71160168064981,4.88184679373414,0
0,0,-12.753,-3.7351276899175,4.86737678949818,0
0,0,-12.753,-3.75861879910501,4.85283091511462,0
0,0,-12.753,-3.7820735184375,4.838209228125,0
0,0,-12.753,-3.80549036166606,4.82351178851942,0
0,0,-12.753,-3.82886784621465,4.80873865873658,0
